"0","北菇滑鸡蒸饭只有五块鸡肉。。。五块鸡肉。。。五块。 不会再点了"
"0","量少不好吃，其中葱油拌面成一坨了！"
"0","贵！抄手量太少了，就8个小小抄手"
"0","女儿说面成饼了，灌汤包也没有汤了，出了包装费就不能打包好点！配送员很好"
"0","不到800米的距离，取餐到送到居然用了1个小时，面都坨成一坨了"
"0","一个半小时？拌面根本不能吃了！完全变成一坨的了。蟹黄蒸蛋也少的可怜～从来没遇到过这么差的外卖"
"0","等了两个小时送到。这个就不说了。人家解释过了。这个皮蛋瘦肉粥你确定就这么点??打包盒才多大?粥你给我装了三分之一那么多。你是在开玩笑么。我靠!!!"
"0","太少了，欺负谁呢"
"0","没给汤 饭还有点生 不好吃"
"0","根本吃不饱，还贵"
"0","备注18:00送，17点多就打电话要求送，孩子拿到手全身凉的，难吃！"
"0","凉拌豆腐丝就一小点儿10块钱，没有任何配菜，只有白白的豆腐丝，一点点盐味！"
"0","辣酱面都驼了，重点是餐盒收费还是烂的，所有汁都漏在袋子里，难吃没下次了再见"
"0","本来定的东西就少，还少送一个炒蔬菜!包子和粥就不评价了，要了个卤蛋居然是臭的!!同事都惊了，臭味非常大，店员就不知道检查一下么，卤蛋一看就是放了特别久，然后还外送!气死我了！十点五十定的将近一点才送来，服了。送餐员一直道歉当时把蔬菜的钱退了，要不是他态度好，就投诉你家了"
"0","包子都不想说啥了"
"0","不明白，实际未在要求时间内送达并且延迟十分钟以上，系统却显示已在要求时间送达。实际菜品与订单不符，要的是招牌辣酱面与葱油拌面各一份，结果来了俩葱油拌面。"
"0","排骨汤就一块排骨"
"0","什么都不想说了，什么玩意儿，再订这一家我宁愿吃翔"
"0","1.口味难以下咽。2.饭里有头发。3.少送一份饮料。4.送饭非常慢.5.饭都是冷的。6.百度客服很负责，多次跟进。但是餐厅售后特别差，都快一个星期了才打电话说给你再做一份，问能不能退，餐厅只会说什么时候再做一份给你？哎，难吃又脏的饭，想起来都吃不下去饭。7.点的石锅拌饭，其实跟盖饭差不多，饭都没有用石锅煲过，酱非常难吃，北化北中医北服的学子们，千万不要吃这一家的饭，吐血的建议。"
"0","米饭都没熟…再也不定了"
"0","太长时间了 还说饮料没了下次给 也没给"
"0","真的很难吃 这个什么骨汤乌冬面…"
"0","没有以前好吃了，肉都坨在一起，不香，口感也不好。"
"0","送的饮料没有，说是下次补送，呵呵，谁知道你送不送"
"0","饭菜少到吃不饱！还不如吃不好的食堂！看来又可以用上美团和饿了吗来三选一！"
"0","太TM难吃了！一个多小时不送，还跟我说早送了，问我地址是不写错了，SB！"
"0","泡菜炒饭实在是太糟糕了，咸的要命还没有香味，我只能用菜饭拌着泡菜炒饭吃，比例还是2:1！"
"0","以前很喜欢吃，现在送来的是什么鬼？咖喱鸡肉烩面，为什么没有咖喱？？？"
"0","根本不是肥牛，是猪肉"
"0","每次都是，打电话说餐到了，结果下楼等了很久才到！送餐员就是怕等，让我等很久！！！"
"0","送外卖的脑残，说好了南门，送到东门，害我等半天等不到人，打电话让他送回东门，居然说找不到，路都分不清你还送啥外卖，更何况你是人，不会问吗？难道你是猪吗？"
"0","米饭是有味儿了的………没法吃……扔掉了………"
"0","第一送的时间太晚了，第二里面的肥牛根本不是肥牛，明明是猪肉，不像石锅拌饭，就是蒸好的饭上面放一些菜，唉"
"0","辣油很重，慎点~"
"0","一个小时才送了，送餐员打电话说到楼下了，结果下去还要等他几分钟，而叫的烧鸡饭，才两三块肉，能不差评吗？！"
"0","是在太难吃了"
"0","说好的石锅拌饭呢，差评"
"0","本单实际送达时间为82分钟！~！！~~！！~那么问题来了……你们的客服，还直接挂电话……我就不理解了！！~！~"
"0","送餐时间，1个小时20分钟！！！！！！电话催单，直接挂客户电话！！！！什么破服务态度！！~！~~！~~~差评！~！！~~~~"
"0","饭都是生的！！！ 能不能把饭做熟再送来！ 全扔了！！ 气死人！！"
"0","说好的不放青椒，还是放了，不过还好我同学吃青椒。"
"0","靠！！！一个小时！！！！！我都想不要了！！！就是觉得不道德！但是我道德了你们也靠点谱啊！ 打电话过去，第一次说应该已经好了，应该是什么鬼！好没好不确定么！就在一百米不到的地方，难道还在路上二十分钟？！第二次更是奇葩，一听我催单没动静了，过一会儿电话繁忙，请稍后再拨！ 好意思么！而且打电话过来，下去人还没到，我算发现了，之前根本没做我们的单是么？一个小时！大家以后定这家小心！"
"0","没给我果汁!!!!!心塞"
"0","他家的事物真的很一般只是方便而已"
"0","我能说简直没有肉吗？都是鸡皮和筋，蘑菇和豆芽什么的也半生不熟- -"
"0","草泥马，什么玩意这是，是饭么。坑爹呀"
"0","服务也是奇葩了。。。首先设置了18点送来结果17.25就到了。。请问不能准时送要我们设置这个功能干嘛！也是醉了。。。然后5分钟后打第二个电话问人呢，人已经下去了啊又不是都住在一楼飞也来不及啊！！！派餐员问我 你可以信任吗。。。我实在也是没脾气了 您说呢呵呵哒。。。。。你们赢了！"
"0","点个加一元的饮料，送餐员闲麻烦说就当我没有定过，头一次碰见这种事情，真心烦。"
"0","番茄酱炒饭？ 补充，吃到一只虫子"
"0","两个字，恶心。蛋太生，沙拉竟然给我一包番茄酱，香肠和土豆泥都没有酱汁，那么干怎么吃？ 总之和第一次相比差很远"
"0","特别难吃，还特别慢，还很贵，以后连外卖都不想点啦，建议不要再买了"
"0","跟一般的卤肉饭差别还蛮大的～一般"
"0","不好吃 全是面"
"0","太咸了。。。"
"0","肉给的太少了吧-_-||"
"0","如果不是减8元的活动不值得买了。17的定价你们对得起么 味道还行。12元比较合适，14，5元要加饮料了。"
"0","等了一个多小时还没到，就打电话催单，我说等了一个小时，接电话的服务员还说，哪到一个小时了！我有必要说谎么？定外卖多送的慢我可以理解，但是接电话的服务员的态度让我很不爽，又查了一下电脑证明我真的等了一个小时才说，送外卖的已经出去了。 还有三明治，料明显不足，不知是受减钱的影响还是受人多的影响。下订单时说多带一包番茄酱也没有带。"
"0","薯条是软的……不会再买了 拌饭忘放酱了，打电话说给送也没送……自己去超市买了老干妈…… 哎"
"0","点了卤肉饭，结果来的是肥肉，超多饭，很干，不好吃，下次不要再叫了!"
"0","呵呵了个呵呵，+1r，不开心。"
"0","太让我恶心了，奶油蘑菇汤里有只小蟑螂，希望看到评论后给我个解释"
"0","咖喱鸡肉烩意面，不知鸡肉滋味"
"0","搞活动买的 9块钱都觉得不值 就一个蛋几块豆腐加上一点点的泡菜汤的调味料 。。。。。"
"0","味道不能忍 这他妈的是人吃的东西么"
"0","这石锅做的也太差了，还得自己扮拌啊，而且菜还那么少，就给两包酱汁，这叫石锅拌饭啊，米饭是凉的，只能说很失望，以后不会再来。"
"0","酸辣粉就半碗！白菜心吃两口就没了！"
"0","这份量 搞错了吧！！"
"0","差是因为缺斤短两，别的也就算了，花生米一个就一克的是事情，也份量不足！这是诚信问题！"
"0","坏了，菜都变味了，酸味"
"0","卷饼里面都是蔬菜！饭呢！骗银"
"0","这次外卖吃的很不满意，本来定的饭说是没有了，让我换一个，还说什么不好意思包装费就不要了，最后还是原价给的钱，然后要的两个汤都洒了，一口没喝到，最不愉快的一次经历"
"0","都撒了，感觉脏兮兮的"
"0","外卖员没有送上楼，要求客户下楼取餐"
"0","尖椒土豆丝分量也太大了，吓我一跳，千万别点，难吃加分量小，失败的一次点餐，还让我等了一个多小时，哎…"
"0","虽然百度团购便宜，但是真的不差几块钱！经常定各种外面，头一次是自己下楼取餐，那既然出门了就不如饭店吃了，为什么要定外卖？ 出门取餐前还以为配送餐多，不方便上楼，自己就从六楼下去了，结果就我这一份外买，第一次经历这样的外卖。不省心不省时不省力，不知道店家是怎样理解外卖的宗旨的。"
"0","面不知道是什么时候做的，送过来整个一坨面块，能吃么？！"
"0","送外卖的小哥态度太差，没法子忍受！"
"0","豆浆都他妈撒一半了！"
"0","豆浆都漏完了"
"0","送餐速度太慢！迟到一小时！卖家毫无歉意！"
"0","豆浆都是凉的"
"0","菜有点咸；没有带筷子"
"0","汤横着就送过来了，撒到处都是!"
"0","送错了，我还能说什么呢？"
"0","海藻跟没洗似的，咸的要死，除了咸没有任何味道，担担面也咸的要死，还是坨的，根本没法吃，全扔了！"
"0","很难吃，而且汤洒了一袋子"
"0","豆浆全撒了，都没喝上，炒饭差不多都冷了，哎"
"0","餐送到楼下需要自取，我还不如下楼吃去。下次不光顾了"
